============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Au (79)   Ion Mass= 196.9670
Energy  = 1000000.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - GaAs
  Layer # 1 - Bottom Depth=200000.E-02 A
  Layer # 1 - Density =0005.3200 g/cm3
  Layer # 1 -  50 % of Ga
  Layer # 1 -  50 % of As
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000363   2.7453E+02  3.1128E+01  9.2177E+01
0000364   1.2777E+02  9.5950E+00 -7.6975E+01
0000365   2.7360E+02 -1.1581E+01 -1.0525E+02
0000366   2.6784E+02  2.9820E+00  4.1454E+00
0000367   2.3081E+02 -1.1992E+01  4.2133E+01
0000368   2.3027E+02  1.2891E+02  4.4256E+01
0000369   3.3744E+02 -9.1476E+01 -2.7028E+01
0000370   4.8358E+02 -3.9342E+01  1.2470E+02
0000371   8.3814E+01  3.6757E+01  4.3969E+01
0000372   1.7905E+02 -5.7967E+01  3.0533E+01
0000373   2.0555E+02  1.1100E+02 -2.9123E+01
0000374   2.0998E+02 -2.1283E+01 -6.4278E+00
0000375   1.5730E+02 -1.5332E+00  6.4170E+01
0000376   2.2653E+02 -2.6575E+01  7.7347E+01
0000377   2.7049E+02  8.8070E+00 -1.1540E+02
0000378   2.0190E+02 -3.4807E+01 -1.0971E+02
0000379   3.1368E+02 -1.0171E+01  1.6671E+02
0000380   3.9314E+02 -9.7666E+01 -4.3556E+01
0000381   2.0017E+02  3.0932E+01 -3.6982E+01
0000382   1.0733E+02 -1.0742E+02  3.4668E+00
0000383   3.8917E+02  5.6405E+01 -7.3927E+01
0000384   1.9576E+02  3.8860E+01  2.4350E+01
0000385   2.3993E+02 -1.3713E+01 -1.5422E+01
0000386   2.0379E+02 -3.7599E+01  6.1615E+01
0000387   1.7840E+02 -5.8474E+01  3.4430E+01
0000388   4.0062E+02  6.5380E+01 -5.9815E+01
0000389   5.0506E+02  2.9770E+02 -4.3870E+01
