============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 3000000.E-06 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - GaAs
  Layer # 1 - Bottom Depth=600000.E-03 A
  Layer # 1 - Density =0005.3200 g/cm3
  Layer # 1 -  50 % of Ga
  Layer # 1 -  50 % of As
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000342   2.1723E+01 -7.3048E+00 -3.2459E+00
0000343   1.0758E+02  7.3979E+00 -2.5208E+00
0000344   5.4127E+01  3.5432E+01  3.6820E+01
0000345   3.5238E+01 -1.1705E+01  3.5181E+01
0000346   4.3050E+01  1.9087E+00  3.1357E+00
0000347   5.7241E+01 -4.3007E+00 -3.2299E+01
0000348   1.4267E+02  3.3577E+01  4.5160E+01
0000349   1.9738E+01  3.9961E+01  1.0356E+01
0000350   6.2212E+01  2.0439E+01  4.0369E+01
0000351   4.2345E+01 -7.1489E+00 -3.8549E+01
0000352   1.0085E+02  2.1015E+01  1.3433E+00
0000353   5.0872E+01  3.8040E-01 -3.1624E+01
0000354   2.4552E+01 -2.1550E+01  3.4440E+00
0000355   7.5486E+01 -4.9375E+01 -3.8389E+00
0000356   3.3705E+01 -1.4904E+01  2.0613E+01
0000357   4.0664E+01 -6.0291E+00 -9.0913E+00
0000358   3.5531E+01  3.9106E+01  1.9066E+01
0000359   4.0413E+01 -2.7038E+01  5.2810E+01
0000360   6.3814E+01  4.5539E+01  5.6481E+00
0000361   3.3030E+01 -1.1685E+00  6.6718E+00
0000362   5.7836E+01 -8.3344E+00  1.7991E+01
0000363   3.1368E+01  7.6483E+01 -3.0886E+01
0000364   2.4583E+01  5.1473E-01 -1.1915E+01
0000365   5.0520E+01 -1.3689E+00  1.1180E+01
0000366   1.0510E+02 -3.3389E+01  2.2553E+01
0000367   7.5551E+01 -2.3233E+01  7.1243E+01
0000368   2.8556E+01 -1.3694E+01  2.4272E+00
0000369   3.7833E+01  3.3146E+01  2.3120E+01
0000371   3.5008E+01 -1.5685E+01 -3.8102E+01
0000372   7.5402E+01  1.3341E+01  1.5283E+01
